week_start,midmar_storage_pct,midmar_volume_mm3,albert_falls_storage_pct,albert_falls_volume_mm3,nagle_storage_pct,nagle_volume_mm3,inanda_storage_pct,inanda_volume_mm3,spring_grove_storage_pct,spring_grove_volume_mm3,n_dams_observed,combined_volume_mm3,combined_storage_pct,weekly_rainfall_mm,t2m_c,t2m_max_c,t2m_min_c,rh2m_pct,evptrns_mj,n_weather_days,chirps_weekly_mm,storage_lag_1w,storage_lag_4w,storage_lag_8w,storage_lag_12w,storage_change_1w,storage_change_4w,storage_change_8w,storage_change_12w,rain_4w,rain_8w,rain_12w,month,season,rain_month_climatology_pastonly_mm,rain_anomaly_mm,consecutive_dry_weeks,future_storage_pct,future_low_storage,low_storage_threshold_pct,horizon_weeks,threshold_definition,feature_as_of_week_start,leakage_note
2016-02-22,46.54999149325691,109.58798997342541,34.8007264614458,99.40479506447379,76.59186523129591,17.799949479753167,78.007941588085,185.19085333011378,84.18717042394628,117.18854123013321,5,529.1721290778993,57.46249637071336,9.473333333333333,21.98904761904762,29.350952380952382,16.193809523809524,72.55285714285715,17.6,7,13.599083662033081,57.775156596378004,57.35732502555502,,,-0.3126602256646436,0.10517134515833959,,,84.09666666666665,246.99,362.4633333333333,2,summer,29.68,-20.206666666666667,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-02-22,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-02-29,46.18107141830173,108.71947833296592,34.203300197132926,97.69830668309048,75.01419981081933,17.433300036034414,77.32936902364824,183.57992206214095,84.35552730752121,117.42289401206952,5,524.8539011263014,56.99358248738206,3.05,23.92047619047619,32.56857142857143,17.35809523809524,65.23571428571428,10.246666666666666,7,12.056627670923868,57.46249637071336,57.63841602257076,57.49561008857431,,-0.4689138833313038,-0.6448335351887025,-0.5020276011922533,,48.74333333333332,221.41000000000003,319.1766666666667,2,summer,27.154166666666665,-24.104166666666664,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-02-29,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-03-07,46.391703169780236,109.21534760229662,33.825812978284596,96.6200521911721,77.77109139227963,18.074001639565786,77.27295511414579,183.4459954409821,85.33747138302212,118.78976016516678,5,526.1451570391833,57.13379922241105,51.59,20.78142857142857,27.485714285714288,16.43285714285714,79.93142857142857,24.856666666666666,7,26.518731276194252,56.99358248738206,57.64629814071417,56.9149778686515,,0.1402167350289929,-0.5124989183031232,0.21882135375955158,,91.12666666666665,208.70333333333335,343.25000000000006,3,autumn,19.09,32.5,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-03-07,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-03-14,46.49719876544392,109.46370533360806,33.18356531665985,94.7855359705072,85.59354308364489,19.89193941263907,79.20257636900482,188.02691630001743,85.9657343858507,119.66430226510417,5,531.832399281876,57.75137357822521,42.739999999999995,20.17142857142857,26.574761904761903,15.858571428571429,82.30619047619048,32.28666666666667,7,42.27702077229818,57.13379922241105,57.775156596378004,56.290499815040576,,0.6175743558141633,-0.023783018152791158,1.4608737631846367,,106.85333333333331,206.81666666666666,362.07,3,autumn,22.34,20.399999999999995,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-03-14,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-03-21,46.60281417439063,109.71234512935041,32.864749883992296,93.8748715686356,90.18625287149229,20.959285167334805,79.43115511416636,188.56956224103095,,,4,,,8.483333333333334,19.41952380952381,26.80666666666667,14.212857142857143,74.23523809523809,27.41,7,0.0,57.75137357822521,57.46249637071336,57.35732502555502,,,,,,105.86333333333332,189.96,352.85333333333335,3,autumn,24.19454545454545,-15.711212121212117,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-03-21,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-03-28,46.444435990951696,109.33949120989848,32.75882005801347,93.57229361370966,88.1582361154903,20.487974073239943,78.97432698802936,187.48505226958173,,,4,,,3.17,20.34142857142857,29.30047619047619,14.013333333333334,63.29333333333334,12.229999999999999,7,0.0,,56.99358248738206,57.63841602257076,57.49561008857431,,,,,105.98333333333332,154.72666666666666,327.3933333333334,3,autumn,22.885277777777777,-19.71527777777778,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-03-28,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-04-04,46.339000301929474,109.09127451080236,32.28425187274143,92.21673704929862,86.90243682716995,20.196126318634295,78.57568310389516,186.53867168864713,,,4,,,12.92,16.660476190476192,23.963809523809523,11.299523809523809,75.97761904761903,7.17,7,10.600247065226236,,57.13379922241105,57.64629814071417,56.9149778686515,,,,,67.31333333333332,158.44,276.0166666666667,4,autumn,5.746666666666666,7.173333333333334,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-04-04,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-04-11,46.128488363733965,108.5956873059025,31.81314628468662,90.87107104757887,84.47953920994549,19.63304491239133,77.78142136908666,184.6530943302117,,,4,,,4.606666666666667,21.138571428571428,29.878095238095238,15.121904761904762,60.14380952380952,9.03,7,0.391171932220459,,57.75137357822521,57.775156596378004,56.290499815040576,,,,,29.179999999999986,136.03333333333333,235.9966666666667,4,autumn,6.543703703703703,-1.9370370370370358,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-04-11,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-04-18,46.128488363733965,108.5956873059025,31.50099955777077,89.97945513681641,82.27342236836179,19.12034335840728,76.82238490754489,182.37634177051157,,,4,,,1.29,20.110000000000003,29.013809523809527,14.015238095238095,65.12095238095239,3.0566666666666666,7,7.9387935400009155,,,57.46249637071336,57.35732502555502,,,,,21.986666666666654,127.85000000000001,211.9466666666667,4,autumn,6.35,-5.06,2.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-04-18,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-04-25,46.18107141830173,108.71947833296592,31.087197816255355,88.79747184235178,80.15656952389531,18.62838675735327,75.75756078647639,179.84844930709497,,,4,,,5.750000000000001,16.113809523809525,24.99285714285714,9.70190476190476,59.82952380952381,1.49,7,1.8981260458628335,,,56.99358248738206,57.63841602257076,,,,,24.566666666666656,130.55,179.29333333333335,4,autumn,5.890000000000001,-0.13999999999999968,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-04-25,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-05-02,45.91845567867035,108.10122835872573,30.584019173384004,87.36019236685406,78.78051664339444,18.308592067924867,74.92215940629636,177.86520643054754,,,4,,,102.32333333333334,13.68047619047619,21.178571428571427,8.450952380952382,68.1147619047619,1.08,7,2.2966764767964682,,,57.13379922241105,57.64629814071417,,,,,113.97,181.28333333333336,272.41,5,autumn,1.6845833333333333,100.63875,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-05-02,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-05-09,46.07593526248693,108.47196679494674,30.23220326557116,86.35526540777745,77.06247466330345,17.90931911175172,74.64472154265127,177.2065689422541,,,4,,,13.363333333333333,15.491904761904761,21.82190476190476,11.283809523809524,80.53619047619047,25.556666666666665,7,8.135116577148438,,,57.75137357822521,57.775156596378004,,,,,122.72666666666665,151.90666666666667,258.76000000000005,5,autumn,12.866666666666667,0.49666666666666615,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-05-09,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-05-16,45.81361905606304,107.8544219817836,29.78646355327879,85.08205449358553,75.24689203189045,17.48737770821134,73.87063336424211,175.36888360671077,,,4,,,2.0233333333333334,14.714761904761904,21.60047619047619,10.028571428571428,77.19857142857143,18.45,7,0.7209707895914713,,,,57.46249637071336,,,,,123.46,145.4466666666667,251.31000000000003,5,autumn,12.916333333333336,-10.893000000000002,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-05-16,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-05-23,45.49982806793893,107.11569523754181,29.288963356103118,83.66099493037295,71.51029232917439,16.618991937300127,73.10057989711281,173.5407766757458,,,4,,,4.39,14.167619047619047,21.36047619047619,9.366666666666665,66.51428571428572,12.49,7,14.816246032714844,,,,56.99358248738206,,,,,122.09999999999998,146.66666666666666,252.65,5,autumn,11.92606060606061,-7.53606060606061,2.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-05-23,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-05-30,45.39547069846351,106.87001711832279,28.75101425243488,82.124397110655,68.86771992252602,16.004858109995045,72.27999990530778,171.59271977520066,,,4,,,1.18,13.471904761904762,21.39095238095238,8.294761904761904,61.42809523809524,8.123333333333333,7,0.0,,,,57.13379922241105,,,,,20.956666666666653,134.92666666666668,202.24,5,autumn,11.298055555555557,-10.118055555555557,3.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-05-30,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-06-06,45.34333694370692,106.74728383287484,28.360672034547314,81.00942359948094,68.25642989054548,15.862794306562767,71.13896914567769,168.88391275183884,,,4,,,2.8666666666666663,12.862380952380951,20.494285714285716,7.51904761904762,61.65666666666667,5.82,7,6.855871280034383,,,,57.75137357822521,,,,,10.459999999999985,133.18666666666667,162.3666666666667,6,winter,1.111,1.7556666666666663,4.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-06-06,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-06-13,45.39547069846351,106.87001711832279,27.831356339940694,79.49748624940659,67.70307643799828,15.734194964190799,70.11443038162298,166.45165772597295,,,4,,,2.586666666666667,12.539047619047619,20.615238095238094,7.136666666666666,64.74714285714286,4.856666666666667,7,2.5047624905904136,,,,,,,,,11.02333333333332,134.48333333333335,156.47000000000003,6,winter,1.2706060606060605,1.3160606060606064,5.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-06-13,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-06-20,45.39547069846351,106.87001711832279,27.350530472031085,78.12405524030959,67.97947164542138,15.798429210395927,69.04399677675973,163.91044834802761,,,4,,,1.03,11.970476190476191,20.215238095238096,6.743333333333333,61.58904761904762,3.9366666666666665,7,0.0,,,,,,,,,7.663333333333319,129.76333333333335,154.33000000000004,6,winter,1.3802777777777777,-0.3502777777777777,6.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-06-20,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-06-27,45.55205168265773,107.23864007131283,26.782897933107325,76.50266965612776,66.65790955362372,15.49129818026215,68.2465752042907,162.01736953498616,,,4,,,3.546666666666667,11.698095238095238,20.06952380952381,6.448571428571428,59.220000000000006,2.993333333333333,7,0.0,,,,,,,,,10.029999999999987,30.986666666666665,144.95666666666668,6,winter,1.3533333333333333,2.1933333333333334,7.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-06-27,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-07-04,45.447634406540864,106.9928209198785,26.35870604879397,75.2910079577751,66.82239538759515,15.52952468807711,67.40109733854185,160.01020508169833,,,4,,,1.58,10.633809523809523,19.072857142857142,4.665714285714286,62.93619047619047,2.3966666666666665,7,0.0,,,,,,,,,8.74333333333332,19.203333333333333,141.93000000000004,7,winter,9.12625,-7.546250000000001,8.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-07-04,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2016-07-11,45.447634406540864,106.9928209198785,25.942609588530175,74.10247002867759,66.71271564343948,15.504035115535334,66.66562711095426,158.26419876140542,,,4,,,1.7166666666666668,11.752857142857142,19.803809523809523,6.758095238095238,62.08952380952381,1.95,7,0.0,,,,,,,,,7.87333333333332,18.89666666666667,142.3566666666667,7,winter,8.287777777777778,-6.571111111111112,9.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2016-07-11,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
